test_id,scenario,notes,run_mode,elapsed_ms,attempt,command_samples,command_successes,command_failures,command_latency_ms_avg,command_latency_ms_min,command_latency_ms_max,last_command_latency_ms,last_command_elapsed_ms,last_command_age_ms,command_attempt_count,command_retry_count,command_timeout_count,command_client_total_ms,command_ensure_sdk_ms,command_executor_total_ms,command_send_ms,command_recv_wait_ms,command_parse_ms,command_executor_recv_wait_total_ms,command_executor_internal_total_ms,command_recovery_ms,command_executor_calls,command_recovery_count,last_command,last_response,last_command_result,command_source,command_executor_last_error,command_executor_attempt_log,command_internal_attempt_log,telemetry_packets_total,telemetry_packets_valid,telemetry_packets_invalid,telemetry_timeouts,telemetry_errors,telemetry_hz_instant,telemetry_hz_ema,telemetry_age_ms,telemetry_interarrival_ms,telemetry_max_interarrival_ms,telemetry_last_gap_ms,telemetry_last_gap_sequence,telemetry_gap_events_300ms,telemetry_gap_events_500ms,telemetry_gap_events_1000ms,telemetry_quality,telemetry_quality_score,telemetry_state_available,telemetry_h,telemetry_tof,telemetry_baro,telemetry_vgz,telemetry_bat,telemetry_templ,telemetry_temph,video_packets_total,video_bytes_total,video_timeouts,video_errors,video_pps_instant,video_pps_ema,video_age_ms,video_packet_delta,video_interarrival_ms,video_max_interarrival_ms,video_last_gap_ms,video_last_gap_sequence,video_gap_events_300ms,video_gap_events_500ms,video_gap_events_1000ms,video_quality,video_quality_score,link_quality,link_quality_score,link_safe_for_nonzero_rc,link_quality_reason,link_telemetry_quality,link_video_quality,link_command_quality,link_rc_quality,rc_packet_gap_ms,rc_expected_period_ms,rc_blackout_count,rc_last_nonzero_age_ms,rc_safety_override_active,decoder_frames_decoded,decoder_errors,decoder_fps_ema,frame_width,frame_height,keyframes,paused,overlay_enabled,recovery_attempted,recovery_result,recovery_hard,recovery_stage,recovery_command_channel_available,event,log_timestamp,log_message,connection_state,last_outage_failures,plot_metric,state_sequence_delta,state_receiver_running,rc_stream_active,rc_left_right,rc_forward_back,rc_up_down,rc_yaw,keepalive_running,auto_refresh_active,critical_command_active,pause_keepalive_ms,neutral_rc_ms,critical_command_ms,gui_vision_tick_delay_ms,gui_state_tick_delay_ms,vision_refresh_duration_ms,state_refresh_duration_ms,frame_convert_ms,frame_scale_ms,plot_paint_ms,vision_frame_mutex_wait_ms,state_history_fetch_ms,command_mutex_wait_ms,ui_frames_converted,ui_frames_dropped,ui_frames_displayed,plot_samples_displayed,keepalive_tick_total,keepalive_success_total,keepalive_failure_total,keepalive_skipped_busy_total,keepalive_skipped_uninitialized_total,keepalive_last_command,keepalive_last_response,keepalive_last_result,keepalive_last_latency_ms,keepalive_last_success_age_ms,keepalive_last_tick_age_ms
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,22537,23,23,23,0,22.4783,16,92,19,22537,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,29,OK,cli-watch,,attempt=1|send=OK|raw=29|parsed=OK,executor_call=1|command=battery?|result=OK|response=29|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=29|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,23557,24,24,24,0,22.3333,16,92,19,23557,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,29,OK,cli-watch,,attempt=1|send=OK|raw=29|parsed=OK,executor_call=1|command=battery?|result=OK|response=29|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=29|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,24577,25,25,25,0,22.2,16,92,19,24577,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,29,OK,cli-watch,,attempt=1|send=OK|raw=29|parsed=OK,executor_call=1|command=battery?|result=OK|response=29|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=29|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,25597,26,26,26,0,22.0769,16,92,19,25597,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,29,OK,cli-watch,,attempt=1|send=OK|raw=29|parsed=OK,executor_call=1|command=battery?|result=OK|response=29|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=29|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,26617,27,27,27,0,21.963,16,92,19,26617,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,29,OK,cli-watch,,attempt=1|send=OK|raw=29|parsed=OK,executor_call=1|command=battery?|result=OK|response=29|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=29|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,27637,28,28,28,0,21.8929,16,92,20,27637,0,1,0,0,20,0,20,0,20,0,20,20,0,1,0,battery?,28,OK,cli-watch,,attempt=1|send=OK|raw=28|parsed=OK,executor_call=1|command=battery?|result=OK|response=28|elapsed_ms=20|timing_total_ms=20|recv_wait_ms=20|attempt_log=[attempt=1|send=OK|raw=28|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,28657,29,29,29,0,21.7931,16,92,19,28657,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,28,OK,cli-watch,,attempt=1|send=OK|raw=28|parsed=OK,executor_call=1|command=battery?|result=OK|response=28|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=28|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,29677,30,30,30,0,21.7,16,92,19,29677,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,28,OK,cli-watch,,attempt=1|send=OK|raw=28|parsed=OK,executor_call=1|command=battery?|result=OK|response=28|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=28|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,30697,31,31,31,0,21.6129,16,92,19,30697,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,28,OK,cli-watch,,attempt=1|send=OK|raw=28|parsed=OK,executor_call=1|command=battery?|result=OK|response=28|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=28|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,31717,32,32,32,0,21.5312,16,92,19,31717,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,28,OK,cli-watch,,attempt=1|send=OK|raw=28|parsed=OK,executor_call=1|command=battery?|result=OK|response=28|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=28|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,32737,33,33,33,0,21.4545,16,92,19,32737,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,28,OK,cli-watch,,attempt=1|send=OK|raw=28|parsed=OK,executor_call=1|command=battery?|result=OK|response=28|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=28|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,33757,34,34,34,0,21.3824,16,92,19,33757,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,28,OK,cli-watch,,attempt=1|send=OK|raw=28|parsed=OK,executor_call=1|command=battery?|result=OK|response=28|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=28|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,34777,35,35,35,0,21.3143,16,92,19,34777,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,28,OK,cli-watch,,attempt=1|send=OK|raw=28|parsed=OK,executor_call=1|command=battery?|result=OK|response=28|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=28|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,35797,36,36,36,0,21.25,16,92,19,35797,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,28,OK,cli-watch,,attempt=1|send=OK|raw=28|parsed=OK,executor_call=1|command=battery?|result=OK|response=28|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=28|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,36997,37,37,36,1,26.0811,16,200,200,36997,0,3,2,0,200,0,200,0,0,0,0,200,0,1,0,battery?,,ERROR,cli-watch,Failed to send command,attempt=1|send=ERROR;attempt=2|send=ERROR;attempt=3|send=ERROR,executor_call=1|command=battery?|result=ERROR|response=|elapsed_ms=200|timing_total_ms=200|recv_wait_ms=0|attempt_log=[attempt=1|send=ERROR;attempt=2|send=ERROR;attempt=3|send=ERROR],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,command=STALE,NO_DATA,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,LOST,,,RECOVERING,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,38198,38,38,36,2,30.6579,16,200,200,38198,0,3,2,0,200,200,0,0,0,0,0,0,0,0,0,battery?,,ERROR,cli-watch,Failed to send command,attempt=1|send=ERROR;attempt=2|send=ERROR;attempt=3|send=ERROR,,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,STALE,0,0,command=STALE,NO_DATA,NO_DATA,STALE,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,RECOVERING,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,47273,39,39,37,2,236.897,16,8074,8074,47273,0,1,0,0,8074,200,50,0,50,0,50,50,7779,1,1,battery?,28,OK,cli-watch,,attempt=1|send=OK|raw=28|parsed=OK,recovery_call=1|result=TIMEOUT|elapsed_ms=7779;executor_call=1|command=battery?|result=OK|response=28|elapsed_ms=50|timing_total_ms=50|recv_wait_ms=50|attempt_log=[attempt=1|send=OK|raw=28|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,DEGRADED,60,0,command=DEGRADED,NO_DATA,NO_DATA,DEGRADED,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,TRANSIENT_LOSS_RECOVERED,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,48292,40,40,38,2,231.45,16,8074,19,48292,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,28,OK,cli-watch,,attempt=1|send=OK|raw=28|parsed=OK,executor_call=1|command=battery?|result=OK|response=28|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=28|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,49312,41,41,39,2,226.268,16,8074,19,49312,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,27,OK,cli-watch,,attempt=1|send=OK|raw=27|parsed=OK,executor_call=1|command=battery?|result=OK|response=27|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=27|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,50332,42,42,40,2,221.333,16,8074,19,50332,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,27,OK,cli-watch,,attempt=1|send=OK|raw=27|parsed=OK,executor_call=1|command=battery?|result=OK|response=27|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=27|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,51352,43,43,41,2,216.628,16,8074,19,51352,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,27,OK,cli-watch,,attempt=1|send=OK|raw=27|parsed=OK,executor_call=1|command=battery?|result=OK|response=27|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=27|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,52372,44,44,42,2,212.136,16,8074,19,52372,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,27,OK,cli-watch,,attempt=1|send=OK|raw=27|parsed=OK,executor_call=1|command=battery?|result=OK|response=27|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=27|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,53392,45,45,43,2,207.844,16,8074,19,53392,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,27,OK,cli-watch,,attempt=1|send=OK|raw=27|parsed=OK,executor_call=1|command=battery?|result=OK|response=27|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=27|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,54412,46,46,44,2,203.739,16,8074,19,54412,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,27,OK,cli-watch,,attempt=1|send=OK|raw=27|parsed=OK,executor_call=1|command=battery?|result=OK|response=27|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=27|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
E9-WIFI-LOSS-R03,wifi-reconnect,host Wi-Fi reconnect repetition 3 of 3,WATCH,55432,47,47,45,2,199.809,16,8074,19,55432,0,1,0,0,19,0,19,0,19,0,19,19,0,1,0,battery?,27,OK,cli-watch,,attempt=1|send=OK|raw=27|parsed=OK,executor_call=1|command=battery?|result=OK|response=27|elapsed_ms=19|timing_total_ms=19|recv_wait_ms=19|attempt_log=[attempt=1|send=OK|raw=27|parsed=OK],0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,NO_DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,NO_DATA,0,OK,100,0,command=OK,NO_DATA,NO_DATA,OK,NO_DATA,-1,50,0,-1,0,0,0,0,0,0,0,0,0,0,OK,0,,0,NONE,,,CONNECTED,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,ERROR,0,-1,-1
